date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:36:40	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:36:33%20GMT	https://ozmega-millions.com/numbers/2018-05-25.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2018-05-25.68e.delayed	(from https://ozmega-millions.com/numbers/2018-05-29)
20:36:42	18341/18341	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:46:34%20GMT	https://ozmega-millions.com/numbers/2018-05-25	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2018-05-25.html	(from https://ozmega-millions.com/numbers/2018-05-29)
20:36:42	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.690.delayed	(from https://ozmega-millions.com/numbers/2017-08-29)
20:36:42	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.691.delayed	(from https://ozmega-millions.com/numbers/2017-08-29)
20:36:44	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:36:37%20GMT	https://ozmega-millions.com/numbers/2017-08-25.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2017-08-25.692.delayed	(from https://ozmega-millions.com/numbers/2017-08-29)
20:36:46	18391/18391	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:46:36%20GMT	https://ozmega-millions.com/numbers/2017-08-25	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2017-08-25.html	(from https://ozmega-millions.com/numbers/2017-08-29)
20:36:46	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.694.delayed	(from https://ozmega-millions.com/numbers/2017-10-17)
20:36:46	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.695.delayed	(from https://ozmega-millions.com/numbers/2017-10-17)
20:36:48	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:36:41%20GMT	https://ozmega-millions.com/numbers/2017-10-20.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2017-10-20.696.delayed	(from https://ozmega-millions.com/numbers/2017-10-17)
20:36:50	18377/18377	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:46:38%20GMT	https://ozmega-millions.com/numbers/2017-10-20	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2017-10-20.html	(from https://ozmega-millions.com/numbers/2017-10-17)
20:36:50	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.698.delayed	(from https://ozmega-millions.com/numbers/2012-02-24)
20:36:52	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:36:45%20GMT	https://ozmega-millions.com/numbers/2012-02-21.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2012-02-21.699.delayed	(from https://ozmega-millions.com/numbers/2012-02-24)
20:36:54	18402/18402	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jan%202021%2017:25:44%20GMT	https://ozmega-millions.com/numbers/2012-02-21	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2012-02-21.html	(from https://ozmega-millions.com/numbers/2012-02-24)
20:36:54	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.69b.delayed	(from https://ozmega-millions.com/numbers/2013-11-12)
20:36:54	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.69c.delayed	(from https://ozmega-millions.com/numbers/2013-11-12)
20:36:56	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:36:49%20GMT	https://ozmega-millions.com/numbers/2013-11-08.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2013-11-08.69d.delayed	(from https://ozmega-millions.com/numbers/2013-11-12)
20:36:58	18395/18395	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:47:38%20GMT	https://ozmega-millions.com/numbers/2013-11-08	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2013-11-08.html	(from https://ozmega-millions.com/numbers/2013-11-12)
20:36:58	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.69f.delayed	(from https://ozmega-millions.com/numbers/2014-01-10)
20:36:58	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.6a0.delayed	(from https://ozmega-millions.com/numbers/2014-01-10)
20:37:00	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:36:53%20GMT	https://ozmega-millions.com/numbers/2014-01-14.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2014-01-14.6a1.delayed	(from https://ozmega-millions.com/numbers/2014-01-10)
20:37:02	18380/18380	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:46:10%20GMT	https://ozmega-millions.com/numbers/2014-01-14	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2014-01-14.html	(from https://ozmega-millions.com/numbers/2014-01-10)
20:37:02	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.6a3.delayed	(from https://ozmega-millions.com/numbers/2016-06-10)
20:37:02	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.6a4.delayed	(from https://ozmega-millions.com/numbers/2016-06-10)
20:37:04	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:36:57%20GMT	https://ozmega-millions.com/numbers/2016-06-07.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2016-06-07.6a5.delayed	(from https://ozmega-millions.com/numbers/2016-06-10)
20:37:07	18367/18367	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:46:46%20GMT	https://ozmega-millions.com/numbers/2016-06-07	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2016-06-07.html	(from https://ozmega-millions.com/numbers/2016-06-10)
20:37:07	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.6a7.delayed	(from https://ozmega-millions.com/numbers/2016-08-12)
20:37:07	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.6a8.delayed	(from https://ozmega-millions.com/numbers/2016-08-12)
20:37:09	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:37:02%20GMT	https://ozmega-millions.com/numbers/2016-08-16.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2016-08-16.6a9.delayed	(from https://ozmega-millions.com/numbers/2016-08-12)
20:37:13	18376/18376	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:47:42%20GMT	https://ozmega-millions.com/numbers/2016-08-16	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2016-08-16.html	(from https://ozmega-millions.com/numbers/2016-08-12)
20:37:13	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.6ab.delayed	(from https://ozmega-millions.com/numbers/2018-02-23)
20:37:13	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.6ac.delayed	(from https://ozmega-millions.com/numbers/2018-02-23)
20:37:13	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.6ad.delayed	(from https://ozmega-millions.com/numbers/2017-12-01)
20:37:13	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.6ae.delayed	(from https://ozmega-millions.com/numbers/2017-12-01)
20:37:15	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:37:08%20GMT	https://ozmega-millions.com/numbers/2017-11-28.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2017-11-28.6af.delayed	(from https://ozmega-millions.com/numbers/2017-12-01)
20:37:17	18387/18387	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:47:46%20GMT	https://ozmega-millions.com/numbers/2017-11-28	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2017-11-28.html	(from https://ozmega-millions.com/numbers/2017-12-01)
20:37:17	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.6b1.delayed	(from https://ozmega-millions.com/numbers/2018-12-04)
20:37:17	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.6b2.delayed	(from https://ozmega-millions.com/numbers/2018-12-04)
20:37:19	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:37:12%20GMT	https://ozmega-millions.com/numbers/2018-11-30.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2018-11-30.6b3.delayed	(from https://ozmega-millions.com/numbers/2018-12-04)
20:37:21	18392/18392	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:46:52%20GMT	https://ozmega-millions.com/numbers/2018-11-30	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2018-11-30.html	(from https://ozmega-millions.com/numbers/2018-12-04)
20:37:21	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.6b5.delayed	(from https://ozmega-millions.com/numbers/2019-02-05)
20:37:21	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.6b6.delayed	(from https://ozmega-millions.com/numbers/2014-04-22)
20:37:21	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.6b7.delayed	(from https://ozmega-millions.com/numbers/2014-04-22)
20:37:23	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:37:16%20GMT	https://ozmega-millions.com/numbers/2014-04-25.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2014-04-25.6b8.delayed	(from https://ozmega-millions.com/numbers/2014-04-22)
20:37:26	18360/18360	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:47:48%20GMT	https://ozmega-millions.com/numbers/2014-04-25	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2014-04-25.html	(from https://ozmega-millions.com/numbers/2014-04-22)
20:37:26	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.6ba.delayed	(from https://ozmega-millions.com/numbers/2018-11-20)
20:37:26	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.6bb.delayed	(from https://ozmega-millions.com/numbers/2018-11-20)
20:37:28	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:37:21%20GMT	https://ozmega-millions.com/numbers/2018-11-23.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2018-11-23.6bc.delayed	(from https://ozmega-millions.com/numbers/2018-11-20)
20:37:29	18387/18387	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:47:04%20GMT	https://ozmega-millions.com/numbers/2018-11-23	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2018-11-23.html	(from https://ozmega-millions.com/numbers/2018-11-20)
20:37:29	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.6be.delayed	(from https://ozmega-millions.com/numbers/2018-02-20)
20:37:29	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.6bf.delayed	(from https://ozmega-millions.com/numbers/2018-02-20)
20:37:29	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.6c0.delayed	(from https://ozmega-millions.com/numbers/2020-09-11)
20:37:31	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:37:24%20GMT	https://ozmega-millions.com/numbers/2020-09-08.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2020-09-08.6c1.delayed	(from https://ozmega-millions.com/numbers/2020-09-11)
20:37:35	18403/18403	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jan%202021%2018:26:51%20GMT	https://ozmega-millions.com/numbers/2020-09-08	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2020-09-08.html	(from https://ozmega-millions.com/numbers/2020-09-11)
20:37:35	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.6c3.delayed	(from https://ozmega-millions.com/numbers/2020-08-25)
20:37:37	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:37:30%20GMT	https://ozmega-millions.com/numbers/2020-08-28.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2020-08-28.6c4.delayed	(from https://ozmega-millions.com/numbers/2020-08-25)
20:37:49	18375/18375	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jan%202021%2018:27:17%20GMT	https://ozmega-millions.com/numbers/2020-08-28	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2020-08-28.html	(from https://ozmega-millions.com/numbers/2020-08-25)
20:37:49	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.6c6.delayed	(from https://ozmega-millions.com/numbers/2019-05-10)
20:38:21	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:38:10%20GMT	https://ozmega-millions.com/numbers/2019-05-07.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2019-05-07.6c7.delayed	(from https://ozmega-millions.com/numbers/2019-05-10)
20:38:29	18356/18356	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jan%202021%2019:25:28%20GMT	https://ozmega-millions.com/numbers/2019-05-07	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2019-05-07.html	(from https://ozmega-millions.com/numbers/2019-05-10)
20:38:30	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.6c9.delayed	(from https://ozmega-millions.com/numbers/2019-02-08)
20:38:30	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.6ca.delayed	(from https://ozmega-millions.com/numbers/2018-05-25)
20:38:30	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.6cb.delayed	(from https://ozmega-millions.com/numbers/2018-05-25)
20:38:32	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:38:25%20GMT	https://ozmega-millions.com/numbers/2018-05-22.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2018-05-22.6cc.delayed	(from https://ozmega-millions.com/numbers/2018-05-25)
20:38:34	18347/18347	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:47:04%20GMT	https://ozmega-millions.com/numbers/2018-05-22	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2018-05-22.html	(from https://ozmega-millions.com/numbers/2018-05-25)
20:38:34	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.6ce.delayed	(from https://ozmega-millions.com/numbers/2017-08-25)
20:38:34	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.6cf.delayed	(from https://ozmega-millions.com/numbers/2017-08-25)
20:39:54	110/110	---M--	408	error ('Request%20Time-out')	text/html		https://ozmega-millions.com/numbers/2017-08-22.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2017-08-22.6d0.delayed	(from https://ozmega-millions.com/numbers/2017-08-25)
20:39:54	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.6d1.delayed	(from https://ozmega-millions.com/numbers/2017-10-20)
20:39:54	0/-1	---M--	302	error ('')			https://ozmega-millions.com/archive/2021.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/archive/2021.6d2.delayed	(from https://ozmega-millions.com/numbers/2017-10-20)
20:40:03	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:39:56%20GMT	https://ozmega-millions.com/numbers/2017-10-24.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2017-10-24.6d3.delayed	(from https://ozmega-millions.com/numbers/2017-10-20)
20:40:05	18389/18389	---M-Z	200	added ('OK')	text/html	date:Fri,%2001%20Jan%202021%2008:47:08%20GMT	https://ozmega-millions.com/numbers/2017-10-24	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2017-10-24.html	(from https://ozmega-millions.com/numbers/2017-10-20)
20:40:05	0/-1	---M--	302	error ('')			https://ozmega-millions.com/news.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/news.6d5.delayed	(from https://ozmega-millions.com/numbers/2012-02-21)
20:40:06	230/230	---M--	302	error ('Found')	text/html	date:Thu,%2011%20Feb%202021%2019:39:59%20GMT	https://ozmega-millions.com/numbers/2012-02-17.html	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2012-02-17.6d6.delayed	(from https://ozmega-millions.com/numbers/2012-02-21)
20:40:08	18404/18404	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jan%202021%2017:09:32%20GMT	https://ozmega-millions.com/numbers/2012-02-17	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2012-02-17.html	(from https://ozmega-millions.com/numbers/2012-02-21)
20:40:08	0/-1	---M--	408	error ('')			https://ozmega-millions.com/numbers/2012-05-04	C:/ozmega-millions/ozmega-millions/ozmega-millions.com/numbers/2012-05-04.html	(from https://ozmega-millions.com/numbers/2012-05-01)
